X0,S0,Pr0,Vr,Pr0_check,S_check,YXS_check,operation_total_time,operation_avg_batch,operation_batch_time,operation_num_batches,operation_stationary_start,OPEX_feed_X0,OEPX_feed_S0,OPEX_feed_Pr0,OPEX_utility_cooling,OPEX_utility_agitation,OPEX_total,Revenue_X,Revenue_P,Revenue_total,Profit
47.156061485421326,489.8035995268324,163.70457731281215,43893.593117077944,VALID,VALID,VALID,7884.0,211.39861322509722,6.389999999999908,758.8065447545785,7.199999999999891,7853074.7476,4078440.9868,8723946.7702,2263017.1270,44694.3221,22963173.9538,11914944.8975,19233970.6979,31148915.5954,8185741.6416
45.697704892976226,482.42308431598457,159.13033174489718,43213.39601829853,VALID,VALID,VALID,7884.0,211.39861322509722,6.569999999999904,745.8845789971685,7.119999999999893,7364689.1198,3887390.0216,8206594.5365,2189516.1588,44470.7742,21692660.6108,11448235.4067,19223567.5914,30671802.9980,8979142.3873
46.53350638112871,485.35901713795374,166.56474691553717,44890.015199824855,VALID,VALID,VALID,7884.0,211.39861322509722,6.449999999999907,754.4497607655569,7.379999999999887,7879812.0824,4109445.1557,9025746.8723,2257656.9468,45873.2053,23318534.2626,11897177.8590,19243281.5329,31140459.3920,7821925.1294
53.36856709404225,478.76885881033667,150.6940995281967,44995.79028921525,VALID,VALID,VALID,7884.0,211.39861322509722,5.4399999999999284,835.1694915254301,6.399999999999908,10027716.6128,4497927.0576,9060720.5407,2488982.2357,42930.3767,26118276.8236,13564670.3141,19248220.9280,32812891.2421,6694614.4185
45.62878362661566,487.25579807501975,171.22904762150608,40605.15499461858,VALID,VALID,VALID,7884.0,211.39861322509722,7.439999999999886,689.1608391608461,7.619999999999882,6384261.3840,3408778.5478,7666536.1443,1928054.5390,43721.3934,19431352.0085,9999396.0687,19223669.2173,29223065.2860,9791713.2775
54.72069023609356,475.15629008318683,154.00764070541052,44313.59588202278,VALID,VALID,VALID,7884.0,211.39861322509722,5.549999999999926,825.5497382199017,6.499999999999906,10009256.2533,4345669.8438,9014517.5239,2405326.6044,42637.5768,25817407.8022,13197283.3438,19228790.9049,32426074.2487,6608666.4465
54.405295089018054,480.9781282162258,163.74293213630014,41403.9957642873,VALID,VALID,VALID,7884.0,211.39861322509722,6.239999999999911,769.9218750000067,6.8899999999998975,8671617.0180,3833136.2004,8351634.1243,2150359.9933,41772.7242,23048520.0601,11682843.3657,19226679.6509,30909523.0166,7861002.9565
53.53339773421501,476.6300243727981,153.6992429483113,41340.72363413244,VALID,VALID,VALID,7884.0,211.39861322509722,6.069999999999915,782.9195630585965,6.529999999999905,8663433.2259,3856706.8077,7959520.9541,2190681.6856,41257.5282,22711600.2014,11859795.2267,19238957.5758,31098752.8024,8387152.6010
45.93014250999694,477.1975347705845,154.99733951895496,40689.59588892344,VALID,VALID,VALID,7884.0,211.39861322509722,6.9399999999998965,720.6581352833706,6.949999999999896,6734114.0521,3498250.2219,7272050.6756,2001291.8403,42735.7604,19548442.5503,10439814.9834,19235150.2164,29674965.1998,10126522.6496
49.538630312740125,482.0243553006323,159.41049218883052,39874.16862903494,VALID,VALID,VALID,7884.0,211.39861322509722,6.819999999999899,728.6506469500993,6.929999999999897,7196560.7361,3501224.7284,7410506.3092,1998978.2826,41611.6240,20148881.6802,10572699.0101,19228749.9799,29801448.9900,9652567.3098
49.737196296679805,489.94301049314265,173.51306362076028,43676.78197407678,VALID,VALID,VALID,7884.0,211.39861322509722,6.499999999999906,750.8571428571496,7.489999999999885,8155662.6621,4016923.1629,9104584.0601,2193283.1779,44765.2074,23515218.2704,11701798.8530,19228558.6439,30930357.4969,7415139.2265
45.25037575820469,489.3114193816622,151.72750075664715,42478.078421997154,VALID,VALID,VALID,7884.0,211.39861322509722,6.399999999999908,758.0769230769298,6.7799999999999,7285684.0363,3939158.8879,7817401.6395,2241723.8844,43279.0189,21327247.4670,11655329.0662,19228717.0920,30884046.1582,9556798.6912
52.364633821610354,462.62911659701894,152.5728537749485,41081.48544708439,VALID,VALID,VALID,7884.0,211.39861322509722,6.349999999999909,761.7391304347893,6.599999999999904,8193330.6150,3619306.6081,7639231.2451,2066650.5038,41729.7156,21560248.6876,11178275.7765,19226923.1890,30405198.9655,8844950.2780
53.8328582720527,478.33760882477657,169.91984206054437,38364.80851325129,VALID,VALID,VALID,7884.0,211.39861322509722,7.139999999999892,707.7199281867214,7.189999999999891,7308224.8958,3246900.6232,7381736.4927,1847243.9698,40711.0184,19824816.9998,9943081.5724,19233851.5722,29176933.1446,9352116.1448
49.49686893383114,462.9076651047032,159.31715244261395,40486.17522500265,VALID,VALID,VALID,7884.0,211.39861322509722,6.969999999999896,718.687329079314,7.019999999999895,7201027.5098,3367294.6418,7417016.6945,1921008.9946,42589.1342,19948936.9749,10234090.6120,19225634.3343,29459724.9463,9510787.9714
54.69307745176256,480.07979753868426,151.74882779001229,42045.9797893382,VALID,VALID,VALID,7884.0,211.39861322509722,5.759999999999922,807.7868852459081,6.379999999999908,9288030.6587,4076380.4908,8246441.8862,2303320.2179,41083.0855,23955256.3392,12539372.2004,19218215.9845,31757588.1849,7802331.8458
53.748884473936016,475.2379959363275,162.09548323329642,39403.86531249203,VALID,VALID,VALID,7884.0,211.39861322509722,6.689999999999902,737.5116931711948,6.879999999999898,7809930.9798,3452700.4454,7537002.0335,1967404.1653,40827.5340,20807865.1579,10625786.5558,19217127.7633,29842914.3191,9035049.1612
53.924780748148976,489.50541692173454,180.04977000508256,39050.51423332373,VALID,VALID,VALID,7884.0,211.39861322509722,7.169999999999892,705.819158460168,7.5499999999998835,7431536.1041,3373010.6349,7940223.9802,1894752.4593,41501.0085,20681024.1871,10181429.3145,19236122.3389,29417551.6533,8736527.4663
49.591079916582274,466.501927742355,169.81608682973416,41959.40687754261,VALID,VALID,VALID,7884.0,211.39861322509722,6.979999999999896,718.0327868852527,7.449999999999886,7470457.2728,3513719.3269,8186012.9557,1971883.2732,44161.9593,21186234.7879,10531323.7260,19216365.2128,29747688.9387,8561454.1509
46.62275608159299,478.9993189233762,152.28434591446606,42252.166716300984,VALID,VALID,VALID,7884.0,211.39861322509722,6.449999999999907,754.4497607655569,6.7799999999999,7430999.9312,3817281.7366,7767022.3496,2174098.2542,43177.5822,21232579.8537,11407195.2186,19218694.7447,30625889.9634,9393310.1097
53.97340906190837,488.8331804585436,155.02701195486364,39193.93657384963,VALID,VALID,VALID,7884.0,211.39861322509722,6.30999999999991,764.6944713870096,6.509999999999906,8088289.5482,3662752.0598,7434199.2164,2096114.9942,39715.0844,21321070.9031,11274790.6127,19222506.7808,30497297.3935,9176226.4904
50.786230600446714,482.61331238373214,166.84787175480818,43132.409386707324,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.189999999999891,8335018.4107,3960316.4051,8762564.6017,2194047.5601,43839.6410,23295786.6186,11764420.8823,19241429.9004,31005850.7827,7710064.1641
52.96848853165151,482.8656748999652,155.27296471455156,44892.44215529485,VALID,VALID,VALID,7884.0,211.39861322509722,5.569999999999926,823.8244514106647,6.589999999999904,9794798.2351,4464514.6496,9188058.2008,2454640.1629,43259.5900,25945270.8384,13343466.9856,19236344.9100,32579811.8956,6634541.0572
46.00806841760017,484.35425291733,150.82158001790032,41968.61879863951,VALID,VALID,VALID,7884.0,211.39861322509722,6.439999999999907,755.1724137931102,6.729999999999901,7290793.5109,3837725.6051,7648112.4096,2190598.1443,42862.3478,21010092.0177,11436545.1370,19215600.5717,30652145.7087,9642053.6910
53.653827885614575,477.6477183236955,152.6008729660289,41792.27949444549,VALID,VALID,VALID,7884.0,211.39861322509722,5.939999999999918,793.1589537223406,6.4699999999999065,8892564.1540,3958257.1697,8093442.6118,2243456.2364,41348.7163,23229068.8882,12158754.8447,19237329.7125,31396084.5572,8167015.6690
47.36376354668001,478.40123075500685,166.48312955749333,44452.61230803495,VALID,VALID,VALID,7884.0,211.39861322509722,6.509999999999906,750.1427212178944,7.369999999999887,7896913.7759,3988168.3661,8882421.9754,2201473.6121,45587.0480,23014564.7776,11659696.4365,19229778.6670,30889475.1036,7874910.3260
54.92263197442525,474.15201125886085,167.8068130611091,38901.18436973221,VALID,VALID,VALID,7884.0,211.39861322509722,6.899999999999897,723.3027522935848,7.069999999999894,7726882.1238,3335343.3439,7554618.0799,1896005.5008,40770.9966,20553620.0450,10286683.8924,19236053.3991,29522737.2915,8969117.2465
47.285656230494595,476.0922066777904,168.75791585045135,44517.310232897384,VALID,VALID,VALID,7884.0,211.39861322509722,6.6099999999999035,743.0725730443046,7.479999999999885,7820951.1392,3937234.0187,8931908.8751,2167753.4124,45917.7820,22903765.2275,11488713.3588,19220718.9183,30709432.2771,7805667.0496
54.19400640662179,480.5440101122047,166.34390063082895,44895.47288255347,VALID,VALID,VALID,7884.0,211.39861322509722,5.809999999999921,803.6697247706487,7.009999999999895,9776905.5846,4334643.0054,9603002.0668,2338259.0545,44022.5896,26096832.3010,12830716.6681,19219550.7741,32050267.4422,5953435.1413
52.98311482243402,461.8224139943469,163.3596859123721,44534.69572284411,VALID,VALID,VALID,7884.0,211.39861322509722,6.069999999999915,782.9195630585965,7.0299999999998946,9236833.7122,4025600.2851,9113401.5604,2214144.9703,44445.0726,24634425.6007,12129931.4871,19220715.7521,31350647.2393,6716221.6386
46.38801628198355,471.3428894392549,150.99381672190557,41773.02230838756,VALID,VALID,VALID,7884.0,211.39861322509722,6.619999999999903,742.372881355939,6.7799999999999,7192730.7278,3654222.3142,7491989.1975,2089712.4296,43111.7132,20471766.3822,10968148.9535,19228730.1777,30196879.1312,9725112.7490
54.435567129056395,486.6559315645902,182.96913467360145,38315.87577261463,VALID,VALID,VALID,7884.0,211.39861322509722,7.419999999999886,690.3677758318807,7.659999999999881,7199660.6113,3218261.2642,7743852.7285,1811424.3989,41217.5780,20014416.5809,9744836.9000,19217356.5343,28962193.4343,8947776.8535
50.00068585263056,469.5394450561501,153.88179453037998,43386.41254759053,VALID,VALID,VALID,7884.0,211.39861322509722,6.119999999999914,779.0513833992161,6.729999999999901,8450177.0889,3967637.0367,8321987.6999,2236057.9588,43440.0745,23019299.8588,11988472.2002,19219256.1563,31207728.3565,8188428.4977
49.32813708008309,460.06626123001007,150.3586800182246,43017.18287617669,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,6.649999999999903,8160737.9905,3805617.2789,7960002.4804,2163654.4766,43427.4199,22133439.6462,11587510.0494,19239983.7268,30827493.7762,8694054.1300
50.07935776902051,482.21930258518745,170.74582155331368,42191.02943465495,VALID,VALID,VALID,7884.0,211.39861322509722,6.709999999999901,736.1344537815194,7.389999999999887,7776891.1771,3744224.3738,8484911.8348,2085298.6476,43764.2088,22135090.2422,11119047.8158,19218664.1044,30337711.9202,8202621.6780
53.212481361863965,471.70810855382524,153.5880867559916,44582.831815209756,VALID,VALID,VALID,7884.0,211.39861322509722,5.649999999999924,816.9948186528562,6.559999999999905,9691041.8320,4295367.2668,8950853.8482,2382737.0414,43217.0079,25363216.9963,13002412.2594,19227095.0157,32229507.2750,6866290.2788
47.855126531210246,478.65527030561583,174.09997713449528,42223.072118900214,VALID,VALID,VALID,7884.0,211.39861322509722,7.099999999999893,710.2702702702771,7.669999999999881,7175826.6563,3588693.1002,8353955.5979,2001218.8352,44714.7811,21164408.9708,10563586.6242,19221392.4481,29784979.0723,8620570.1015
48.80219287056881,484.58996153958975,171.50652430977092,43386.3199933608,VALID,VALID,VALID,7884.0,211.39861322509722,6.629999999999903,741.6745061147762,7.479999999999885,7851913.5153,3898347.8452,8830123.8415,2149156.4646,44802.1638,22774343.8304,11417602.7756,19220298.7572,30637901.5328,7863557.7024
52.560153302790056,484.0846436318815,169.08812616036505,43567.005020468416,VALID,VALID,VALID,7884.0,211.39861322509722,6.179999999999913,774.4597249508907,7.189999999999891,8867131.9454,4083361.7656,9128294.3803,2234208.3507,43788.9280,24356785.3700,12101415.1315,19215177.4965,31316592.6281,6959807.2581
45.8817059302189,475.91463435422094,163.33751937951556,42581.50621909663,VALID,VALID,VALID,7884.0,211.39861322509722,6.899999999999897,723.3027522935848,7.319999999999888,7065626.8634,3664461.8558,8049095.4124,2067225.6349,44628.2156,20891037.9821,10821966.5212,19236989.2001,30058955.7213,9167917.7392
52.60732939517842,479.7512630967473,158.11974126141308,40199.127227754296,VALID,VALID,VALID,7884.0,211.39861322509722,6.449999999999907,754.4497607655569,6.739999999999901,7977433.8026,3637500.6934,7672784.9646,2072006.4704,41079.5766,21400805.5076,11132965.1648,19223479.2487,30356444.4135,8955638.9060
51.97906153753014,465.38272477220926,156.0730579369179,43950.333769248355,VALID,VALID,VALID,7884.0,211.39861322509722,5.979999999999917,789.9799599198462,6.7499999999999005,9023534.6516,4039508.4280,8670141.2750,2256508.6190,43601.2290,24033294.2027,12251640.5544,19223384.1967,31475024.7511,7441730.5484
49.29142154722554,478.688363746431,161.3182508932994,40850.29385345227,VALID,VALID,VALID,7884.0,211.39861322509722,6.7599999999999,732.713754646847,7.039999999999894,7376848.7114,3581973.8287,7725614.1949,2034932.3860,42490.8599,20761859.9809,10782707.1287,19224156.5101,30006863.6388,9245003.6579
53.95000454733629,467.6888148947462,167.87052774875986,40320.30712731183,VALID,VALID,VALID,7884.0,211.39861322509722,6.7799999999999,731.3543599257953,7.149999999999892,7954505.3134,3447852.5019,7920381.9381,1948240.7808,41985.6301,21312966.1643,10583015.2708,19216281.9612,29799297.2320,8486331.0677
45.96846821713911,486.1111278818955,160.51575899020148,44523.84011229827,VALID,VALID,VALID,7884.0,211.39861322509722,6.339999999999909,762.4758220502969,7.139999999999892,7802768.6056,4125667.8703,8718792.6752,2292632.8306,45198.8353,22985060.8170,12028804.0578,19221123.5787,31249927.6365,8264866.8195
46.61500002521736,479.08628193411744,165.07688795005953,41773.52819305368,VALID,VALID,VALID,7884.0,211.39861322509722,6.989999999999895,717.3794358507803,7.339999999999888,6984668.0947,3589250.9559,7915098.7231,2028430.1611,43989.2493,20561437.1842,10628027.2126,19234597.8330,29862625.0456,9301187.8614
46.13459147723041,463.4779010352608,163.70505710510793,41170.98890352365,VALID,VALID,VALID,7884.0,211.39861322509722,7.349999999999888,694.6255506607998,7.389999999999887,6596882.3114,3313684.0158,7490729.7863,1883610.9177,44141.6626,19329048.6937,9877037.6038,19233727.9620,29110765.5657,9781716.8720
54.168975831493796,483.0567182419606,161.59009385059645,43648.54140189887,VALID,VALID,VALID,7884.0,211.39861322509722,5.81999999999992,802.8513238289271,6.7999999999998995,9491295.4416,4231974.0751,9060237.4374,2329414.4581,42829.9081,25155751.3203,12708288.5303,19217591.4179,31925879.9482,6770128.6279
51.17414277944905,484.2248891869208,150.2922369367622,43973.077867893626,VALID,VALID,VALID,7884.0,211.39861322509722,5.6699999999999235,815.3050672182071,6.459999999999907,9173342.0437,4340043.9102,8621116.9692,2430028.0932,42688.3491,24607219.3655,13050517.4762,19222868.9979,32273386.4742,7666167.1087
53.886851967199604,487.22172889337156,181.13137227477299,42323.22284258932,VALID,VALID,VALID,7884.0,211.39861322509722,6.6099999999999035,743.0725730443046,7.609999999999882,8473498.9559,3830686.5779,9114306.3679,2083867.8258,43654.6707,23546014.3982,11323878.7554,19225518.9003,30549397.6557,7003383.2575
54.599314779075094,478.7730170939449,151.8203104319968,42143.47994764487,VALID,VALID,VALID,7884.0,211.39861322509722,5.769999999999921,806.9600818833228,6.399999999999908,9284096.4307,4070540.8823,8260993.9433,2299439.7196,41207.6221,23956278.5980,12521185.0691,19223890.9033,31745075.9724,7788797.3743
49.0025151057309,483.9162410745,169.96692745363268,41686.756096539946,VALID,VALID,VALID,7884.0,211.39861322509722,6.859999999999898,725.9668508287361,7.4099999999998865,7414865.3217,3661213.8651,8229989.8183,2051984.8361,43597.1703,21401651.0114,10862515.4912,19220528.9169,30083044.4081,8681393.3967
48.428761862907386,486.61150899401713,158.68440155841637,44521.27654576835,VALID,VALID,VALID,7884.0,211.39861322509722,6.0499999999999154,784.4776119403051,6.9399999999998965,8457101.2948,4248841.6640,8867524.2150,2353491.8814,44373.4127,23971332.4680,12495176.1951,19219604.8514,31714781.0465,7743448.5785
52.79011527333783,487.3327522406493,167.62797875134845,39216.32307412592,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.099999999999893,7528471.6589,3474960.0325,7649810.8374,1972483.9012,40969.3998,20666695.8297,10557393.1207,19215934.1219,29773327.2426,9106631.4129
52.57031405200307,469.53198104313753,174.27974564629713,41089.20540926845,VALID,VALID,VALID,7884.0,211.39861322509722,6.959999999999896,719.3430656934374,7.479999999999885,7769165.6286,3469516.7743,8241963.8326,1941637.5146,43200.8547,21465484.6048,10491725.6001,19224673.8113,29716399.4114,8250914.8066
52.435037788346264,479.4058655340072,154.5721595647791,44730.37314311866,VALID,VALID,VALID,7884.0,211.39861322509722,5.639999999999924,817.8423236514587,6.599999999999904,9590995.6156,4384453.3621,9047391.0100,2422063.8178,43328.1855,25488231.9909,13141171.9886,19218496.7567,32359668.7453,6871436.7543
49.71958567774369,480.31789314895457,174.7753065606595,39255.35318082977,VALID,VALID,VALID,7884.0,211.39861322509722,7.519999999999884,684.3750000000069,7.589999999999883,6678678.3934,3225980.9602,7512648.6930,1826609.1161,42425.8118,19286342.9745,9649694.6207,19233451.0891,28883145.7097,9596802.7353
50.12196562251322,478.10950090207035,182.15630662119003,40196.895684879455,VALID,VALID,VALID,7884.0,211.39861322509722,7.569999999999883,681.4174589455557,7.889999999999876,6864420.3492,3273958.3797,7983070.5273,1833417.6743,43543.2605,19998410.1910,9731663.3438,19224850.4861,28956513.8299,8958103.6389
49.69571487857514,481.1174169508181,159.24391353208856,43728.98444535709,VALID,VALID,VALID,7884.0,211.39861322509722,6.1399999999999135,777.5147928994149,6.919999999999897,8448254.7036,4089489.8993,8662851.6430,2279650.0767,43839.5127,23524085.8352,12173208.4852,19243502.7194,31416711.2046,7892625.3694
53.65391972298502,483.8929185192019,158.5296625234648,40207.28149671305,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,6.699999999999902,8240301.2365,3715873.3560,7791160.4199,2112808.6904,40766.9295,21900910.6322,11390940.9511,19230474.9595,30621415.9105,8720505.2783
46.36132245113313,462.2770384943565,153.75662835209386,41541.14239341724,VALID,VALID,VALID,7884.0,211.39861322509722,6.8899999999998975,723.9669421487671,6.9399999999998965,6971447.9860,3475677.7402,7398624.7527,1986418.6687,43514.6694,19875683.8170,10448998.3321,19217463.5773,29666461.9094,9790778.0924
48.52635760754968,474.62951173570644,164.3393871842477,40737.177399966706,VALID,VALID,VALID,7884.0,211.39861322509722,7.0299999999998946,714.7778785131528,7.22999999999989,7064960.4688,3455069.4747,7656383.5815,1961863.0505,42986.9525,20181263.5280,10365517.7239,19237145.0069,29602662.7308,9421399.2028
51.08868271427525,480.2901046344221,159.0356362490722,40979.18999089412,VALID,VALID,VALID,7884.0,211.39861322509722,6.4699999999999065,753.0085959885454,6.849999999999898,7882391.7067,3705159.8675,7851953.8254,2103402.8921,41926.3330,21584834.6247,11238100.2687,19233725.2136,30471825.4823,8886990.8576
50.4302360459406,479.3116346378005,163.52691450706865,44027.951851741214,VALID,VALID,VALID,7884.0,211.39861322509722,6.179999999999913,774.4597249508907,7.0799999999998935,8597819.5459,4085877.1086,8921472.5899,2256645.4482,44252.2228,23906066.9155,12117503.6293,19226417.0713,31343920.7006,7437853.7851
45.87213385736977,484.35541732242035,155.3238553704626,41918.95050939902,VALID,VALID,VALID,7884.0,211.39861322509722,6.619999999999903,742.372881355939,6.929999999999897,7137587.5297,3768223.6425,7733759.1775,2144559.1655,43262.3179,20827391.8332,11186393.8121,19226716.9725,30413110.7845,9585718.9514
52.62943108075861,483.2406508560798,180.85631490121764,44383.148861132344,VALID,VALID,VALID,7884.0,211.39861322509722,6.439999999999907,755.1724137931102,7.679999999999881,8819884.6972,4049185.7256,9698797.4154,2159515.7644,45328.2957,24772711.8982,11756803.6091,19242328.3190,30999131.9281,6226420.0299
49.7971551153549,464.8491691733282,164.9133912905322,42703.25100457235,VALID,VALID,VALID,7884.0,211.39861322509722,6.679999999999902,738.202247191018,7.23999999999989,7848936.9221,3663433.9840,8317871.5112,2055385.5393,44221.3564,21929849.3130,11013842.7744,19233235.2382,30247078.0126,8317228.6996
47.726636466379944,477.96049564596035,161.03150522307118,41456.56773585038,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,7.109999999999893,7221826.2618,3616164.8035,7797350.1725,2051644.9465,43215.9845,20730202.1688,10806339.6997,19220914.5293,30027254.2291,9297052.0603
53.48354257557122,463.57587108209674,162.45263289963694,43701.730109874625,VALID,VALID,VALID,7884.0,211.39861322509722,6.109999999999914,779.8219584569799,6.959999999999896,9113480.3343,3949616.4438,8858105.0776,2189793.6817,43727.4947,24154723.0321,11987691.4508,19234381.3763,31222072.8271,7067349.7950
52.24637409301904,489.86936794475315,172.32414394601776,44394.62333556864,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,7.309999999999889,9025966.2629,4231436.5973,9526506.2828,2279555.1670,44478.2114,25107942.5215,12344020.9286,19232650.6863,31576671.6149,6468729.0934
53.310153477845134,478.80183442987686,163.74267950141225,42809.40773385903,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.949999999999896,8880886.6463,3988156.6083,8728874.8185,2215600.6087,42890.0111,23856408.6930,12028226.4460,19230402.1978,31258628.6439,7402219.9508
53.586034749581486,476.5767625013993,176.3044619223105,41862.39568499889,VALID,VALID,VALID,7884.0,211.39861322509722,6.689999999999902,737.5116931711948,7.479999999999885,8272077.8781,3678458.4946,8709160.1151,2032371.0782,43374.8915,22735442.4575,11040721.1175,19224650.3154,30265371.4329,7529928.9754
54.06769100426139,473.5105106308226,188.84426817513665,44402.279239411655,VALID,VALID,VALID,7884.0,211.39861322509722,6.669999999999902,738.8940955951333,7.979999999999874,8869421.3588,3883802.0994,9913140.2405,2047017.6412,45954.9808,24759336.3205,11280939.0450,19239584.9534,30520523.9984,5761187.6779
45.31171138138849,460.3284502818252,160.65489494986133,43511.20775328034,VALID,VALID,VALID,7884.0,211.39861322509722,6.909999999999897,722.6397800183386,7.309999999999889,7123664.7549,3618518.7637,8082336.8827,2042222.1885,45626.8351,20912369.4249,10731930.7979,19224741.7788,29956672.5767,9044303.1518
54.772168715560284,473.9112725617954,158.0779661778195,43493.18122883614,VALID,VALID,VALID,7884.0,211.39861322509722,5.789999999999921,805.3115423902005,6.669999999999902,9592129.6436,4149752.0297,8858831.0797,2303764.2162,42587.5794,24947064.5486,12629902.1491,19230380.0213,31860282.1704,6913217.6218
52.1155231621554,478.1799802105041,166.55038992807962,39332.044708157875,VALID,VALID,VALID,7884.0,211.39861322509722,6.979999999999896,718.0327868852527,7.129999999999892,7359154.2468,3376153.6089,7525865.2162,1920008.2994,41396.6805,20222578.0517,10276404.8253,19231475.9603,29507880.7857,9285302.7339
51.55768250315097,474.41038746593125,162.0220222845838,44871.86425796584,VALID,VALID,VALID,7884.0,211.39861322509722,5.969999999999917,790.7723169508591,6.979999999999896,9147216.5915,4208426.7143,9198554.8363,2307804.5120,44485.5738,24906488.2279,12507609.3117,19237121.6801,31744730.9918,6838242.7639
50.97717691885467,475.0826494447978,161.64072393254665,43872.96933174111,VALID,VALID,VALID,7884.0,211.39861322509722,6.1399999999999135,777.5147928994149,6.989999999999895,8694637.3880,4051490.8984,8822191.0536,2246606.0588,43983.8615,23858909.2602,12105077.2358,19217994.3432,31323071.5791,7464162.3189
52.648750852171595,479.3774127350882,152.1147644380609,40878.633188117936,VALID,VALID,VALID,7884.0,211.39861322509722,6.1399999999999135,777.5147928994149,6.489999999999906,8366871.5731,3809102.0038,7735642.2879,2172701.4174,40981.9570,22125299.2392,11692024.1318,19230823.7203,30922847.8521,8797548.6129
50.048004031274814,487.18698041022,158.54963068768492,43208.6833182819,VALID,VALID,VALID,7884.0,211.39861322509722,6.089999999999915,781.36769078296,6.849999999999898,8448570.8056,4112085.7657,8564691.0050,2297522.1099,43178.0544,23466047.7407,12251928.2379,19217891.6724,31469819.9103,8003772.1697
49.398334665191655,487.11118380740595,155.5636617550667,43020.37226605572,VALID,VALID,VALID,7884.0,211.39861322509722,6.089999999999915,781.36769078296,6.7499999999999005,8302558.1478,4093527.6011,8366768.5150,2301794.3841,42989.8768,23107638.5250,12226878.6894,19240940.8983,31467819.5876,8360181.0626
50.92991315637016,484.7232177453854,160.36031079886808,39496.9150893934,VALID,VALID,VALID,7884.0,211.39861322509722,6.7599999999999,732.713754646847,6.899999999999897,7369541.3600,3506964.3555,7425306.6283,2001964.1317,41083.1288,20344859.6044,10639475.5745,19237786.0601,29877261.6346,9532402.0303
50.93842938400227,462.07186919844366,159.76074769230124,40738.23828552509,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,6.969999999999896,7574267.8406,3435378.8890,7601777.8047,1956326.9377,42467.1691,20610218.6412,10503511.8485,19229859.1309,29733370.9793,9123152.3381
50.54570626289449,468.0352303788992,168.13639130971816,41817.04477859369,VALID,VALID,VALID,7884.0,211.39861322509722,6.829999999999899,727.9778393351869,7.319999999999888,7693532.1044,3561968.3027,8189421.0692,2000859.5220,43662.7912,21489443.7894,10728136.2133,19220230.0405,29948366.2538,8458922.4644
53.69871259178827,475.48212565475114,195.3936218178357,43850.72344006486,VALID,VALID,VALID,7884.0,211.39861322509722,6.989999999999895,717.3794358507803,8.259999999999868,8446165.0509,3739382.4900,9834585.3007,1967625.6414,46176.6217,24033935.1047,10802020.7113,19236066.5626,30038087.2739,6004152.1692
51.136942141978324,477.62572523678165,159.26992322304898,43372.27357828356,VALID,VALID,VALID,7884.0,211.39861322509722,6.099999999999914,780.5940594059472,6.869999999999898,8656497.1311,4042640.7476,8627623.4797,2255811.8609,43369.7142,23625942.9334,12134862.2438,19219752.7075,31354614.9513,7728672.0179
49.00693371269641,481.28897415008424,168.51604758869135,41709.00824531863,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.3599999999998875,7433181.3969,3650002.1305,8179155.1040,2049513.3614,43573.5148,21355425.5076,10858284.0527,19221326.5702,30079610.6229,8724185.1153
46.7327357086551,485.1333228389547,168.51964715677406,43065.05793173006,VALID,VALID,VALID,7884.0,211.39861322509722,6.7799999999999,731.3543599257953,7.459999999999885,7359428.6643,3819917.6958,8492262.5854,2127912.3884,44843.7455,21844365.0793,11174084.4254,19216437.9862,30390522.4116,8546157.3323
52.58346467900714,463.10052041124175,169.0584816060265,43940.20397178741,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,7.279999999999889,8791604.2671,3871365.7765,9044943.8573,2127236.3790,44660.6808,23879810.9607,11614385.5584,19217338.8189,30831724.3773,6951913.4167
54.993266998395285,477.87366524452665,161.5741408165984,39785.19296690944,VALID,VALID,VALID,7884.0,211.39861322509722,6.449999999999907,754.4497607655569,6.7899999999999,8253370.0754,3585955.5395,7759676.7840,2037803.3635,40656.5763,21677462.3387,11068737.6375,19220950.8752,30289688.5127,8612226.1741
52.550309599195586,484.1138516084823,199.67981725868577,44623.343557123655,VALID,VALID,VALID,7884.0,211.39861322509722,7.009999999999895,716.076294277936,8.449999999999864,8395888.9982,3867309.4332,10208820.2710,1996260.1679,47039.0690,24515317.9392,10908373.4673,19217904.7149,30126278.1822,5610960.2430
51.60107863600084,463.92172869042713,173.11859993531806,42628.80476542623,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,7.4999999999998845,8028876.9200,3609198.2558,8619651.9496,2002404.9630,44437.9712,22304570.0596,10835674.4695,19215559.7178,30051234.1873,7746664.1277
